timestamp,Mean_Bias_Mean,Mean_Bias_Median,Mean_Bias_Std,File
2024-11-02 08:00:00,35.096765702623614,35.096765702623614,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241102080000_0000-0000.CSV
2024-11-02 09:00:00,25.40177958252137,25.40177958252137,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241102090000_0000-0000.CSV
2024-11-02 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241102110000_0000-0000.CSV
2024-11-03 00:00:00,82.43112186734338,82.43112186734338,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103000000_0000-0000.CSV
2024-11-03 01:00:00,120.46080916652174,120.46080916652174,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103010000_0000-0000.CSV
2024-11-03 02:00:00,113.87019197648938,113.87019197648938,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103020000_0000-0000.CSV
2024-11-03 03:00:00,105.48591581587708,105.48591581587708,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103030000_0000-0000.CSV
2024-11-03 04:00:00,96.50565178322748,96.50565178322748,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103040000_0000-0000.CSV
2024-11-03 05:00:00,96.01784637633423,96.01784637633423,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103050000_0000-0000.CSV
2024-11-03 06:00:00,92.43210691469712,92.43210691469712,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103060000_0000-0000.CSV
2024-11-03 07:00:00,67.43383010421817,67.43383010421817,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103070000_0000-0000.CSV
2024-11-03 08:00:00,39.20286587685638,39.20286587685638,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103080000_0000-0000.CSV
2024-11-03 09:00:00,22.595554973280915,22.595554973280915,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103090000_0000-0000.CSV
2024-11-03 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103100000_0000-0000.CSV
2024-11-03 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241103110000_0000-0000.CSV
2024-11-04 00:00:00,63.69060602393981,63.69060602393981,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104000000_0000-0000.CSV
2024-11-04 01:00:00,100.95489576508488,100.95489576508488,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104010000_0000-0000.CSV
2024-11-04 02:00:00,111.69497648793984,111.69497648793984,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104020000_0000-0000.CSV
2024-11-04 03:00:00,116.75157765555302,116.75157765555302,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104030000_0000-0000.CSV
2024-11-04 04:00:00,124.35273148642943,124.35273148642943,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104040000_0000-0000.CSV
2024-11-04 05:00:00,119.50976021079413,119.50976021079413,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104050000_0000-0000.CSV
2024-11-04 06:00:00,93.50295875455792,93.50295875455792,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104060000_0000-0000.CSV
2024-11-04 07:00:00,81.85174920206222,81.85174920206222,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104070000_0000-0000.CSV
2024-11-04 08:00:00,48.28491420496387,48.28491420496387,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104080000_0000-0000.CSV
2024-11-04 09:00:00,22.167681928717823,22.167681928717823,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104090000_0000-0000.CSV
2024-11-04 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104100000_0000-0000.CSV
2024-11-04 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241104110000_0000-0000.CSV
2024-11-05 00:00:00,86.5296589200156,86.5296589200156,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105000000_0000-0000.CSV
2024-11-05 01:00:00,134.76674674152673,134.76674674152673,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105010000_0000-0000.CSV
2024-11-05 02:00:00,135.38001506774845,135.38001506774845,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105020000_0000-0000.CSV
2024-11-05 03:00:00,123.39640382331778,123.39640382331778,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105030000_0000-0000.CSV
2024-11-05 04:00:00,129.65931877584308,129.65931877584308,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105040000_0000-0000.CSV
2024-11-05 05:00:00,115.30499091678196,115.30499091678196,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105050000_0000-0000.CSV
2024-11-05 06:00:00,93.8998366030211,93.8998366030211,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105060000_0000-0000.CSV
2024-11-05 07:00:00,69.1643077639913,69.1643077639913,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105070000_0000-0000.CSV
2024-11-05 08:00:00,34.04772625515356,34.04772625515356,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105080000_0000-0000.CSV
2024-11-05 09:00:00,23.28330939267133,23.28330939267133,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105090000_0000-0000.CSV
2024-11-05 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105100000_0000-0000.CSV
2024-11-05 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241105110000_0000-0000.CSV
2024-11-06 00:00:00,91.78627651770152,91.78627651770152,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241106000000_0000-0000.CSV
2024-11-06 01:00:00,135.70375144637157,135.70375144637157,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241106010000_0000-0000.CSV
2024-11-06 02:00:00,133.6862522266729,133.6862522266729,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241106020000_0000-0000.CSV
2024-11-06 03:00:00,117.2947496102738,117.2947496102738,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241106030000_0000-0000.CSV
2024-11-06 04:00:00,104.70485836822203,104.70485836822203,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241106040000_0000-0000.CSV
2024-11-06 06:00:00,89.42846009360719,89.42846009360719,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241106060000_0000-0000.CSV
2024-11-06 07:00:00,68.61242768106008,68.61242768106008,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241106070000_0000-0000.CSV
2024-11-06 08:00:00,34.61885408347514,34.61885408347514,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241106080000_0000-0000.CSV
2024-11-06 09:00:00,22.599565142613685,22.599565142613685,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241106090000_0000-0000.CSV
2024-11-06 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241106100000_0000-0000.CSV
2024-11-06 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241106110000_0000-0000.CSV
2024-11-07 00:00:00,82.67910840329668,82.67910840329668,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241107000000_0000-0000.CSV
2024-11-07 01:00:00,114.52524982142448,114.52524982142448,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241107010000_0000-0000.CSV
2024-11-07 03:00:00,102.81496860639608,102.81496860639608,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241107030000_0000-0000.CSV
2024-11-07 04:00:00,95.16290333586149,95.16290333586149,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241107040000_0000-0000.CSV
2024-11-07 05:00:00,89.48178445353516,89.48178445353516,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241107050000_0000-0000.CSV
2024-11-07 06:00:00,76.87176063174294,76.87176063174294,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241107060000_0000-0000.CSV
2024-11-07 07:00:00,66.44135234802188,66.44135234802188,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241107070000_0000-0000.CSV
2024-11-07 08:00:00,35.71781201968414,35.71781201968414,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241107080000_0000-0000.CSV
2024-11-07 09:00:00,21.52529988258065,21.52529988258065,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241107090000_0000-0000.CSV
2024-11-07 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241107100000_0000-0000.CSV
2024-11-07 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241107110000_0000-0000.CSV
2024-11-08 00:00:00,58.6389340861487,58.6389340861487,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241108000000_0000-0000.CSV
2024-11-08 01:00:00,92.11933737417148,92.11933737417148,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241108010000_0000-0000.CSV
2024-11-08 02:00:00,98.3889595854623,98.3889595854623,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241108020000_0000-0000.CSV
2024-11-08 04:00:00,106.09466500061218,106.09466500061218,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241108040000_0000-0000.CSV
2024-11-08 05:00:00,97.7790709681843,97.7790709681843,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241108050000_0000-0000.CSV
2024-11-08 06:00:00,87.96697151241634,87.96697151241634,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241108060000_0000-0000.CSV
2024-11-08 07:00:00,57.51872207078659,57.51872207078659,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241108070000_0000-0000.CSV
2024-11-08 09:00:00,21.91573272999364,21.91573272999364,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241108090000_0000-0000.CSV
2024-11-08 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241108100000_0000-0000.CSV
2024-11-08 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241108110000_0000-0000.CSV
2024-11-09 00:00:00,46.3559095827133,46.3559095827133,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109000000_0000-0000.CSV
2024-11-09 01:00:00,66.73355833193958,66.73355833193958,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109010000_0000-0000.CSV
2024-11-09 02:00:00,83.49649820047485,83.49649820047485,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109020000_0000-0000.CSV
2024-11-09 03:00:00,96.52314948789844,96.52314948789844,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109030000_0000-0000.CSV
2024-11-09 04:00:00,100.54782817097347,100.54782817097347,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109040000_0000-0000.CSV
2024-11-09 05:00:00,94.4233861706494,94.4233861706494,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109050000_0000-0000.CSV
2024-11-09 06:00:00,89.78115911302113,89.78115911302113,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109060000_0000-0000.CSV
2024-11-09 07:00:00,68.41939675970946,68.41939675970946,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109070000_0000-0000.CSV
2024-11-09 08:00:00,52.26937083503399,52.26937083503399,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109080000_0000-0000.CSV
2024-11-09 09:00:00,20.82610188462196,20.82610188462196,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109090000_0000-0000.CSV
2024-11-09 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109100000_0000-0000.CSV
2024-11-09 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241109110000_0000-0000.CSV
2024-11-10 00:00:00,68.16826809127748,68.16826809127748,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241110000000_0000-0000.CSV
2024-11-10 01:00:00,107.50039179087172,107.50039179087172,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241110010000_0000-0000.CSV
2024-11-10 02:00:00,105.67868611480984,105.67868611480984,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241110020000_0000-0000.CSV
2024-11-10 03:00:00,105.14009155975826,105.14009155975826,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241110030000_0000-0000.CSV
2024-11-10 04:00:00,100.03903753462592,100.03903753462592,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241110040000_0000-0000.CSV
2024-11-10 05:00:00,90.5937786048938,90.5937786048938,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241110050000_0000-0000.CSV
2024-11-10 06:00:00,85.32043045994592,85.32043045994592,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241110060000_0000-0000.CSV
2024-11-10 07:00:00,60.552523379555936,60.552523379555936,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241110070000_0000-0000.CSV
2024-11-10 08:00:00,36.13661170389818,36.13661170389818,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241110080000_0000-0000.CSV
2024-11-10 09:00:00,19.081663478554216,19.081663478554216,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241110090000_0000-0000.CSV
2024-11-10 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241110110000_0000-0000.CSV
2024-11-11 02:00:00,82.04822169586716,82.04822169586716,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241111020000_0000-0000.CSV
2024-11-11 03:00:00,92.37358016332291,92.37358016332291,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241111030000_0000-0000.CSV
2024-11-11 04:00:00,92.59830544816612,92.59830544816612,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241111040000_0000-0000.CSV
2024-11-11 06:00:00,78.97978232517269,78.97978232517269,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241111060000_0000-0000.CSV
2024-11-11 07:00:00,62.802060396648606,62.802060396648606,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241111070000_0000-0000.CSV
2024-11-11 08:00:00,41.38426193994774,41.38426193994774,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241111080000_0000-0000.CSV
2024-11-11 09:00:00,18.64693563481172,18.64693563481172,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241111090000_0000-0000.CSV
2024-11-11 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241111100000_0000-0000.CSV
2024-11-11 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241111110000_0000-0000.CSV
2024-11-12 00:00:00,47.08107239362172,47.08107239362172,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241112000000_0000-0000.CSV
2024-11-12 02:00:00,100.79677643950548,100.79677643950548,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241112020000_0000-0000.CSV
2024-11-12 03:00:00,117.17306970790855,117.17306970790855,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241112030000_0000-0000.CSV
2024-11-12 04:00:00,113.51621097419014,113.51621097419014,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241112040000_0000-0000.CSV
2024-11-12 05:00:00,124.7125380958942,124.7125380958942,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241112050000_0000-0000.CSV
2024-11-12 06:00:00,107.97636959997249,107.97636959997249,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241112060000_0000-0000.CSV
2024-11-12 07:00:00,90.83003721792232,90.83003721792232,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241112070000_0000-0000.CSV
2024-11-12 08:00:00,48.83387777274247,48.83387777274247,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241112080000_0000-0000.CSV
2024-11-12 09:00:00,18.34543617671589,18.34543617671589,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241112090000_0000-0000.CSV
2024-11-12 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241112100000_0000-0000.CSV
2024-11-12 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241112110000_0000-0000.CSV
2024-11-13 01:00:00,76.42528479991424,76.42528479991424,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241113010000_0000-0000.CSV
2024-11-13 02:00:00,96.86598596556392,96.86598596556392,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241113020000_0000-0000.CSV
2024-11-13 03:00:00,106.62514279569524,106.62514279569524,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241113030000_0000-0000.CSV
2024-11-13 04:00:00,114.99869032281543,114.99869032281543,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241113040000_0000-0000.CSV
2024-11-13 05:00:00,120.22499289229172,120.22499289229172,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241113050000_0000-0000.CSV
2024-11-13 06:00:00,101.63080806645247,101.63080806645247,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241113060000_0000-0000.CSV
2024-11-13 07:00:00,84.69268992995197,84.69268992995197,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241113070000_0000-0000.CSV
2024-11-13 08:00:00,55.92634585696055,55.92634585696055,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241113080000_0000-0000.CSV
2024-11-13 09:00:00,19.142947010924576,19.142947010924576,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241113090000_0000-0000.CSV
2024-11-13 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241113100000_0000-0000.CSV
2024-11-13 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241113110000_0000-0000.CSV
2024-11-14 00:00:00,51.69740026170647,51.69740026170647,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241114000000_0000-0000.CSV
2024-11-14 01:00:00,81.42478943053943,81.42478943053943,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241114010000_0000-0000.CSV
2024-11-14 02:00:00,97.18115751400472,97.18115751400472,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241114020000_0000-0000.CSV
2024-11-14 03:00:00,114.1906782587613,114.1906782587613,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241114030000_0000-0000.CSV
2024-11-14 04:00:00,114.49545015499648,114.49545015499648,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241114040000_0000-0000.CSV
2024-11-14 05:00:00,126.4283395489338,126.4283395489338,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241114050000_0000-0000.CSV
2024-11-14 06:00:00,95.38893180959876,95.38893180959876,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241114060000_0000-0000.CSV
2024-11-14 07:00:00,77.54088688554693,77.54088688554693,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241114070000_0000-0000.CSV
2024-11-14 08:00:00,50.73757398499706,50.73757398499706,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241114080000_0000-0000.CSV
2024-11-14 09:00:00,17.942291046182312,17.942291046182312,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241114090000_0000-0000.CSV
2024-11-14 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241114100000_0000-0000.CSV
2024-11-15 00:00:00,49.980902418767286,49.980902418767286,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115000000_0000-0000.CSV
2024-11-15 01:00:00,75.59573781746153,75.59573781746153,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115010000_0000-0000.CSV
2024-11-15 02:00:00,86.7353069503259,86.7353069503259,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115020000_0000-0000.CSV
2024-11-15 03:00:00,105.22990469170423,105.22990469170423,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115030000_0000-0000.CSV
2024-11-15 04:00:00,109.16689022597178,109.16689022597178,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115040000_0000-0000.CSV
2024-11-15 05:00:00,130.6096218787779,130.6096218787779,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115050000_0000-0000.CSV
2024-11-15 06:00:00,102.34719280972524,102.34719280972524,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115060000_0000-0000.CSV
2024-11-15 07:00:00,90.34116644326498,90.34116644326498,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115070000_0000-0000.CSV
2024-11-15 08:00:00,57.47373834428657,57.47373834428657,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115080000_0000-0000.CSV
2024-11-15 09:00:00,17.872068520093,17.872068520093,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115090000_0000-0000.CSV
2024-11-15 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115100000_0000-0000.CSV
2024-11-15 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241115110000_0000-0000.CSV
2024-11-16 01:00:00,87.24889697013448,87.24889697013448,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241116010000_0000-0000.CSV
2024-11-16 02:00:00,117.87843389185872,117.87843389185872,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241116020000_0000-0000.CSV
2024-11-16 03:00:00,123.91573186774065,123.91573186774065,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241116030000_0000-0000.CSV
2024-11-16 04:00:00,122.31032677717828,122.31032677717828,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241116040000_0000-0000.CSV
2024-11-16 05:00:00,136.39583678304746,136.39583678304746,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241116050000_0000-0000.CSV
2024-11-16 06:00:00,116.44707131538664,116.44707131538664,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241116060000_0000-0000.CSV
2024-11-16 07:00:00,92.64223897722027,92.64223897722027,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241116070000_0000-0000.CSV
2024-11-16 08:00:00,57.26203572543344,57.26203572543344,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241116080000_0000-0000.CSV
2024-11-16 09:00:00,18.491975565965028,18.491975565965028,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241116090000_0000-0000.CSV
2024-11-16 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241116100000_0000-0000.CSV
2024-11-16 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241116110000_0000-0000.CSV
2024-11-17 01:00:00,101.14433025884884,101.14433025884884,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241117010000_0000-0000.CSV
2024-11-17 02:00:00,123.37925077261797,123.37925077261797,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241117020000_0000-0000.CSV
2024-11-17 03:00:00,135.130258987479,135.130258987479,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241117030000_0000-0000.CSV
2024-11-17 04:00:00,134.30790883380973,134.30790883380973,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241117040000_0000-0000.CSV
2024-11-17 05:00:00,140.74305201681383,140.74305201681383,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241117050000_0000-0000.CSV
2024-11-17 06:00:00,117.52336850556638,117.52336850556638,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241117060000_0000-0000.CSV
2024-11-17 07:00:00,92.8292843026162,92.8292843026162,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241117070000_0000-0000.CSV
2024-11-17 08:00:00,53.00857588203724,53.00857588203724,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241117080000_0000-0000.CSV
2024-11-17 09:00:00,17.273063799319445,17.273063799319445,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241117090000_0000-0000.CSV
2024-11-17 10:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241117100000_0000-0000.CSV
2024-11-17 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241117110000_0000-0000.CSV
2024-11-18 00:00:00,52.72623214602953,52.72623214602953,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241118000000_0000-0000.CSV
2024-11-18 01:00:00,87.60144196292747,87.60144196292747,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241118010000_0000-0000.CSV
2024-11-18 02:00:00,119.94508707543206,119.94508707543206,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241118020000_0000-0000.CSV
2024-11-18 03:00:00,127.3065926923067,127.3065926923067,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241118030000_0000-0000.CSV
2024-11-18 04:00:00,123.09888563454383,123.09888563454383,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241118040000_0000-0000.CSV
2024-11-18 05:00:00,135.32135382093375,135.32135382093375,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241118050000_0000-0000.CSV
2024-11-18 06:00:00,118.42438948287273,118.42438948287273,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241118060000_0000-0000.CSV
2024-11-18 07:00:00,93.63506264520366,93.63506264520366,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241118070000_0000-0000.CSV
2024-11-18 08:00:00,57.14867310886324,57.14867310886324,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241118080000_0000-0000.CSV
2024-11-18 09:00:00,17.400718085013835,17.400718085013835,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241118090000_0000-0000.CSV
2024-11-18 11:00:00,,,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241118110000_0000-0000.CSV
2024-11-19 00:00:00,34.28135849833395,34.28135849833395,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241119000000_0000-0000.CSV
2024-11-19 01:00:00,66.37349537093434,66.37349537093434,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241119010000_0000-0000.CSV
2024-11-19 02:00:00,84.72373246494635,84.72373246494635,,MSP3_PMSC_ENGSOLMFC_SSI_CHN_4KM_20241119020000_0000-0000.CSV
